find;3000;0.0453874
erase;3000;0.0481559
ins;3000;0.0481628
find;3000;0.0451843
erase;3000;0.0488108
ins;3500;0.0541275
find;3500;0.0510885
erase;3500;0.0540816
ins;3500;0.0556802
find;3500;0.0510666
erase;3500;0.0538611
ins;3500;0.0547479
find;3500;0.0519884
erase;3500;0.0566961
ins;3500;0.0557046
find;3500;0.0531919
erase;3500;0.0573546
ins;3500;0.0574918
find;3500;0.0526581
erase;3500;0.0583299
ins;3500;0.056442
find;3500;0.052469
erase;3500;0.0590245
ins;3500;0.0586588
find;3500;0.052836
erase;3500;0.056657
ins;3500;0.0587683
find;3500;0.0551498
erase;3500;0.0559391
ins;3500;0.0556399
find;3500;0.0531322
erase;3500;0.057834
ins;3500;0.0575005
find;3500;0.0537741
erase;3500;0.0569572
ins;4000;0.0615829
find;4000;0.0572958
erase;4000;0.0612937
ins;4000;0.0621517
find;4000;0.0596458
erase;4000;0.0640304
ins;4000;0.0638165
find;4000;0.0592104
erase;4000;0.0667689
ins;4000;0.064209
find;4000;0.0593654
erase;4000;0.0641238
ins;4000;0.0656444
find;4000;0.0617435
erase;4000;0.0643097
ins;4000;0.0638056
find;4000;0.0595699
erase;4000;0.0649547
ins;4000;0.0648516
find;4000;0.0598954
erase;4000;0.0636177
ins;4000;0.0668351
find;4000;0.0658075
erase;4000;0.0653002
ins;4000;0.0650126
find;4000;0.0616304
erase;4000;0.066099
ins;4000;0.0643923
find;4000;0.0673103
erase;4000;0.0652741
ins;4500;0.0685691
find;4500;0.0651475
erase;4500;0.0695239
ins;4500;0.0709997
find;4500;0.0667787
erase;4500;0.0732716
ins;4500;0.0718785
find;4500;0.0658389
erase;4500;0.0716061
ins;4500;0.0722406
find;4500;0.0671888
erase;4500;0.0716313
ins;4500;0.0730076
find;4500;0.0665232
erase;4500;0.0724543
ins;4500;0.0731405
find;4500;0.0695024
erase;4500;0.0736166
ins;4500;0.0736872
find;4500;0.0681703
erase;4500;0.0758232
ins;4500;0.0753605
find;4500;0.068662
erase;4500;0.0737246
ins;4500;0.0758127
find;4500;0.069611
erase;4500;0.0748362
ins;4500;0.0756003
find;4500;0.07064
erase;4500;0.0752006
ins;5000;0.0759224
find;5000;0.0735173
erase;5000;0.0760488
ins;5000;0.0783985
find;5000;0.0724169
erase;5000;0.0764031
ins;5000;0.0796857
find;5000;0.0788179
erase;5000;0.0787874
ins;5000;0.081089
find;5000;0.0748868
erase;5000;0.080512
ins;5000;0.0815392
find;5000;0.0755261
erase;5000;0.0817765
ins;5000;0.0805935
find;5000;0.0751401
erase;5000;0.0818398
ins;5000;0.0811579
find;5000;0.078054
erase;5000;0.0848795
ins;5000;0.0816557
find;5000;0.0766021
erase;5000;0.0823707
ins;5000;0.0825184
find;5000;0.07803
erase;5000;0.0863863
ins;5000;0.0842133
find;5000;0.0781758
erase;5000;0.0836272
ins;5500;0.082465
find;5500;0.0783392
erase;5500;0.0845647
ins;5500;0.0886771
find;5500;0.0804095
erase;5500;0.0867599
ins;5500;0.0869426
find;5500;0.0811153
erase;5500;0.0881157
ins;5500;0.0884564
find;5500;0.0825517
erase;5500;0.0883101
ins;5500;0.0892515
find;5500;0.0826766
erase;5500;0.0898479
ins;5500;0.0901863
find;5500;0.0835814
erase;5500;0.0896766
ins;5500;0.0901127
find;5500;0.0837541
erase;5500;0.0909315
ins;5500;0.0905776
find;5500;0.0837658
erase;5500;0.0902241
ins;5500;0.0902174
find;5500;0.0842861
erase;5500;0.0910707
ins;5500;0.0913808
find;5500;0.0855156
erase;5500;0.0921595
ins;6000;0.0939713
find;6000;0.0869125
erase;6000;0.0938297
ins;6000;0.0944419
find;6000;0.0904102
erase;6000;0.0942415
ins;6000;0.0961408
find;6000;0.089167
erase;6000;0.0965577
ins;6000;0.0964121
find;6000;0.0896708
erase;6000;0.0954125
ins;6000;0.0978076
find;6000;0.0922311
erase;6000;0.0969664
ins;6000;0.0991714
find;6000;0.0919308
erase;6000;0.0964236
ins;6000;0.0985174
find;6000;0.092031
erase;6000;0.0979669
ins;6000;0.0969498
find;6000;0.0934043
erase;6000;0.102348
ins;6000;0.10455
find;6000;0.0965659
erase;6000;0.102381
ins;6000;0.101684
find;6000;0.0948422
erase;6000;0.102608
ins;6500;0.0997917
find;6500;0.0935843
erase;6500;0.099374
ins;6500;0.10204
find;6500;0.0959485
erase;6500;0.104565
ins;6500;0.103795
find;6500;0.0973439
erase;6500;0.106383
ins;6500;0.106572
find;6500;0.0996334
erase;6500;0.106375
ins;6500;0.106842
find;6500;0.0990168
erase;6500;0.10556
ins;6500;0.105279
find;6500;0.0999099
erase;6500;0.10726
ins;6500;0.107025
find;6500;0.100498
erase;6500;0.107545
ins;6500;0.107333
find;6500;0.0974492
erase;6500;0.106873
ins;6500;0.110828
find;6500;0.101423
erase;6500;0.107456
ins;6500;0.107527
find;6500;0.100124
erase;6500;0.107491
ins;7000;0.107923
find;7000;0.108037
erase;7000;0.108113
ins;7000;0.11296
find;7000;0.104788
erase;7000;0.111257
ins;7000;0.112024
find;7000;0.104321
erase;7000;0.11479
ins;7000;0.116933
find;7000;0.109285
erase;7000;0.113075
ins;7000;0.117429
find;7000;0.107443
erase;7000;0.114912
ins;7000;0.113679
find;7000;0.107058
erase;7000;0.114971
ins;7000;0.116395
find;7000;0.109529
erase;7000;0.115522
ins;7000;0.118006
find;7000;0.107059
erase;7000;0.1192
ins;7000;0.11915
find;7000;0.113108
erase;7000;0.117357
ins;7000;0.119255
find;7000;0.110201
erase;7000;0.11819
ins;7500;0.115473
find;7500;0.108379
erase;7500;0.116307
ins;7500;0.118169
find;7500;0.110355
erase;7500;0.115406
ins;7500;0.117579
find;7500;0.110226
erase;7500;0.118433
ins;7500;0.119603
find;7500;0.118545
erase;7500;0.127102
ins;7500;0.125325
find;7500;0.113913
erase;7500;0.124531
ins;7500;0.124218
find;7500;0.115684
erase;7500;0.123075
ins;7500;0.123094
find;7500;0.117265
erase;7500;0.128639
ins;7500;0.125292
find;7500;0.118407
erase;7500;0.125357
ins;7500;0.124803
find;7500;0.118939
erase;7500;0.125434
ins;7500;0.128537
find;7500;0.114699
erase;7500;0.125835
ins;8000;0.120748
find;8000;0.118041
erase;8000;0.127798
ins;8000;0.127607
find;8000;0.119876
erase;8000;0.129236
ins;8000;0.128383
find;8000;0.124611
erase;8000;0.126629
ins;8000;0.127142
find;8000;0.118417
erase;8000;0.128846
ins;8000;0.131266
find;8000;0.123124
erase;8000;0.133345
ins;8000;0.13098
find;8000;0.1227
erase;8000;0.131031
ins;8000;0.134583
find;8000;0.12491
erase;8000;0.135893
ins;8000;0.134322
find;8000;0.126504
erase;8000;0.136629
ins;8000;0.134993
find;8000;0.131621
erase;8000;0.134814
ins;8000;0.135714
find;8000;0.129207
erase;8000;0.134304
ins;8500;0.133816
find;8500;0.124902
erase;8500;0.134248
ins;8500;0.133257
find;8500;0.126686
erase;8500;0.13694
ins;8500;0.135833
find;8500;0.129495
erase;8500;0.137063
ins;8500;0.136343
find;8500;0.131212
erase;8500;0.141606
ins;8500;0.140653
find;8500;0.131193
erase;8500;0.141775
ins;8500;0.14058
find;8500;0.129402
erase;8500;0.140059
ins;8500;0.142105
find;8500;0.131075
erase;8500;0.140767
ins;8500;0.141957
find;8500;0.130619
erase;8500;0.137842
ins;8500;0.141713
find;8500;0.131928
erase;8500;0.143093
ins;8500;0.142625
find;8500;0.132469
erase;8500;0.141221
ins;9000;0.139627
find;9000;0.133182
erase;9000;0.140341
ins;9000;0.143816
find;9000;0.132822
erase;9000;0.146902
ins;9000;0.145397
find;9000;0.13654
erase;9000;0.146222
ins;9000;0.148411
find;9000;0.138947
erase;9000;0.147152
ins;9000;0.151005
find;9000;0.136921
erase;9000;0.146623
ins;9000;0.148996
find;9000;0.136391
erase;9000;0.145567
ins;9000;0.151848
find;9000;0.139761
erase;9000;0.147418
ins;9000;0.150887
find;9000;0.141037
erase;9000;0.15127
ins;9000;0.156929
find;9000;0.142985
erase;9000;0.151196
ins;9000;0.150123
find;9000;0.139818
erase;9000;0.153324
ins;9500;0.148477
find;9500;0.13933
erase;9500;0.146845
ins;9500;0.147544
find;9500;0.139148
erase;9500;0.147388
ins;9500;0.149907
find;9500;0.140427
erase;9500;0.152067
ins;9500;0.152225
find;9500;0.142857
erase;9500;0.151694
ins;9500;0.153392
find;9500;0.145983
erase;9500;0.154445
ins;9500;0.155113
find;9500;0.144122
erase;9500;0.155674
ins;9500;0.158939
find;9500;0.145759
erase;9500;0.15503
ins;9500;0.157562
find;9500;0.179475
erase;9500;0.160329
ins;9500;0.158142
find;9500;0.148443
erase;9500;0.180442
ins;9500;0.161513
find;9500;0.153096
erase;9500;0.161082
ins;10000;0.157304
find;10000;0.144844
erase;10000;0.154624
ins;10000;0.159936
find;10000;0.147452
erase;10000;0.156296
ins;10000;0.160485
find;10000;0.15175
erase;10000;0.161207
ins;10000;0.161279
find;10000;0.148979
erase;10000;0.159315
ins;10000;0.161112
find;10000;0.150486
erase;10000;0.165827
ins;10000;0.165051
find;10000;0.156815
erase;10000;0.165643
ins;10000;0.166096
find;10000;0.155817
erase;10000;0.168905
ins;10000;0.168811
find;10000;0.157201
erase;10000;0.167336
ins;10000;0.167932
find;10000;0.159284
erase;10000;0.169803
ins;10000;0.166882
find;10000;0.160172
erase;10000;0.168418
ins;10500;0.16376
find;10500;0.153281
erase;10500;0.163461
ins;10500;0.169533
find;10500;0.156722
erase;10500;0.169825
ins;10500;0.171942
find;10500;0.160208
erase;10500;0.171273
ins;10500;0.17178
find;10500;0.160186
erase;10500;0.17327
ins;10500;0.176943
find;10500;0.167084
erase;10500;0.179956
ins;10500;0.179943
find;10500;0.164397
erase;10500;0.177786
ins;10500;0.17983
find;10500;0.166635
erase;10500;0.178745
ins;10500;0.176516
find;10500;0.164654
erase;10500;0.177462
ins;10500;0.176903
find;10500;0.168949
erase;10500;0.181279
ins;10500;0.182248
find;10500;0.169779
erase;10500;0.182258
ins;11000;0.171799
find;11000;0.161762
erase;11000;0.16992
ins;11000;0.178189
find;11000;0.170088
erase;11000;0.177707
ins;11000;0.181049
find;11000;0.170479
erase;11000;0.181434
ins;11000;0.177557
find;11000;0.169354
erase;11000;0.181867
ins;11000;0.186681
find;11000;0.169148
erase;11000;0.187475
ins;11000;0.188031
find;11000;0.174395
erase;11000;0.189253
ins;11000;0.182214
find;11000;0.173966
erase;11000;0.18562
ins;11000;0.189755
find;11000;0.173987
erase;11000;0.185033
ins;11000;0.187571
find;11000;0.176044
erase;11000;0.189475
ins;11000;0.188699
find;11000;0.174277
erase;11000;0.189219
ins;11500;0.181597
find;11500;0.170082
erase;11500;0.184477
ins;11500;0.192626
find;11500;0.177667
erase;11500;0.188542
ins;11500;0.185581
find;11500;0.17392
erase;11500;0.189063
ins;11500;0.193081
find;11500;0.180961
erase;11500;0.198777
ins;11500;0.192654
find;11500;0.180337
erase;11500;0.194121
ins;11500;0.194749
find;11500;0.179696
erase;11500;0.195695
ins;11500;0.200483
find;11500;0.182105
erase;11500;0.197338
ins;11500;0.19923
find;11500;0.186143
erase;11500;0.194791
ins;11500;0.196384
find;11500;0.184835
erase;11500;0.198218
ins;11500;0.196026
find;11500;0.183172
erase;11500;0.196949
ins;12000;0.186142
find;12000;0.178595
erase;12000;0.187048
ins;12000;0.191605
find;12000;0.178297
erase;12000;0.191385
ins;12000;0.194465
find;12000;0.179238
erase;12000;0.195612
ins;12000;0.199606
find;12000;0.183499
erase;12000;0.20111
ins;12000;0.200013
find;12000;0.186169
erase;12000;0.19984
ins;12000;0.198361
find;12000;0.185293
erase;12000;0.198664
ins;12000;0.198148
find;12000;0.189422
erase;12000;0.201631
ins;12000;0.20251
find;12000;0.187369
erase;12000;0.202347
ins;12000;0.203185
find;12000;0.187944
erase;12000;0.204948
ins;12000;0.203318
find;12000;0.187892
erase;12000;0.203498
ins;12500;0.196704
find;12500;0.182671
erase;12500;0.196648
ins;12500;0.203475
find;12500;0.185433
erase;12500;0.197833
ins;12500;0.199279
find;12500;0.190438
erase;12500;0.20131
ins;12500;0.203105
find;12500;0.1925
erase;12500;0.207892
ins;12500;0.207537
find;12500;0.193701
erase;12500;0.209718
ins;12500;0.2144
find;12500;0.19397
erase;12500;0.211611
ins;12500;0.211236
find;12500;0.198355
erase;12500;0.212759
ins;12500;0.212135
find;12500;0.19672
erase;12500;0.211507
ins;12500;0.209524
find;12500;0.19734
erase;12500;0.213707
ins;12500;0.216918
find;12500;0.20241
erase;12500;0.212865
ins;13000;0.19772
find;13000;0.189375
erase;13000;0.201124
ins;13000;0.207282
find;13000;0.19228
erase;13000;0.207894
ins;13000;0.210113
find;13000;0.196084
erase;13000;0.210481
ins;13000;0.210043
find;13000;0.196766
erase;13000;0.215729
ins;13000;0.215221
find;13000;0.202648
erase;13000;0.218995
ins;13000;0.220704
find;13000;0.204732
erase;13000;0.224914
ins;13000;0.226519
find;13000;0.20778
erase;13000;0.224705
ins;13000;0.217184
find;13000;0.204121
erase;13000;0.220278
ins;13000;0.217272
find;13000;0.207156
erase;13000;0.221506
ins;13000;0.2204
find;13000;0.203028
erase;13000;0.21959
ins;13500;0.209881
find;13500;0.199124
erase;13500;0.21425
ins;13500;0.216914
find;13500;0.208019
erase;13500;0.216644
ins;13500;0.221421
find;13500;0.210618
erase;13500;0.230402
ins;13500;0.224285
find;13500;0.208022
erase;13500;0.226735
ins;13500;0.220214
find;13500;0.205147
erase;13500;0.22277
ins;13500;0.228698
find;13500;0.20908
erase;13500;0.227788
ins;13500;0.2325
find;13500;0.216983
erase;13500;0.23177
ins;13500;0.230366
find;13500;0.214552
erase;13500;0.229808
ins;13500;0.232152
find;13500;0.213693
erase;13500;0.232982
ins;13500;0.233232
find;13500;0.212313
erase;13500;0.229508
ins;14000;0.218204
find;14000;0.206488
erase;14000;0.22667
ins;14000;0.231339
find;14000;0.214088
erase;14000;0.233787
ins;14000;0.231137
find;14000;0.216483
erase;14000;0.23279
ins;14000;0.233577
find;14000;0.220272
erase;14000;0.237066
ins;14000;0.236583
find;14000;0.219308
erase;14000;0.238311
ins;14000;0.238775
find;14000;0.222869
erase;14000;0.2392
ins;14000;0.23768
find;14000;0.2206
erase;14000;0.237619
ins;14000;0.239018
find;14000;0.21994
erase;14000;0.237388
ins;14000;0.241968
find;14000;0.222278
erase;14000;0.239794
ins;14000;0.240921
find;14000;0.2194
erase;14000;0.240029
ins;14500;0.225785
find;14500;0.216061
erase;14500;0.229955
ins;14500;0.233427
find;14500;0.219514
erase;14500;0.235747
ins;14500;0.238075
find;14500;0.218164
erase;14500;0.236424
ins;14500;0.241014
find;14500;0.224057
erase;14500;0.240602
ins;14500;0.242119
find;14500;0.222598
erase;14500;0.24556
ins;14500;0.24335
find;14500;0.22343
erase;14500;0.244805
ins;14500;0.244306
find;14500;0.226184
erase;14500;0.240521
ins;14500;0.242282
find;14500;0.226639
erase;14500;0.247421
ins;14500;0.246415
find;14500;0.227366
erase;14500;0.247849
ins;14500;0.247342
find;14500;0.229957
erase;14500;0.250033
ins;15000;0.231999
find;15000;0.221579
erase;15000;0.236482
ins;15000;0.243147
find;15000;0.229115
erase;15000;0.244023
ins;15000;0.243638
find;15000;0.228884
erase;15000;0.246943
ins;15000;0.251868
find;15000;0.233528
erase;15000;0.254111
ins;15000;0.251454
find;15000;0.235458
erase;15000;0.265132
ins;15000;0.2571
find;15000;0.243869
erase;15000;0.258399
ins;15000;0.257736
find;15000;0.234025
erase;15000;0.256085
ins;15000;0.258334
find;15000;0.238914
erase;15000;0.25601
ins;15000;0.256212
find;15000;0.238324
erase;15000;0.262239
ins;15000;0.258661
find;15000;0.238903
erase;15000;0.258636
ins;15500;0.246995
find;15500;0.230319
erase;15500;0.247739
ins;15500;0.256214
find;15500;0.245227
erase;15500;0.259298
ins;15500;0.258358
find;15500;0.240037
erase;15500;0.259125
ins;15500;0.258416
find;15500;0.239735
erase;15500;0.257447
ins;15500;0.26226
find;15500;0.243849
erase;15500;0.267078
ins;15500;0.271107
find;15500;0.245629
erase;15500;0.264317
ins;15500;0.265811
find;15500;0.249862
erase;15500;0.27097
ins;15500;0.267579
find;15500;0.247368
erase;15500;0.274037
ins;15500;0.267298
find;15500;0.245839
erase;15500;0.266625
ins;15500;0.268296
find;15500;0.25073
erase;15500;0.270518
ins;16000;0.250632
find;16000;0.236088
erase;16000;0.263528
ins;16000;0.262331
find;16000;0.238372
erase;16000;0.257411
ins;16000;0.262218
find;16000;0.242407
erase;16000;0.259597
ins;16000;0.261645
find;16000;0.247981
erase;16000;0.266119
ins;16000;0.268176
find;16000;0.245678
erase;16000;0.263965
ins;16000;0.268935
find;16000;0.248587
erase;16000;0.269089
ins;16000;0.270288
find;16000;0.25187
erase;16000;0.270253
ins;16000;0.269549
find;16000;0.25386
erase;16000;0.273933
ins;16000;0.269767
find;16000;0.25313
erase;16000;0.273794
ins;16000;0.271585
find;16000;0.254678
erase;16000;0.284198
ins;16500;0.258402
find;16500;0.248217
erase;16500;0.262905
ins;16500;0.262924
find;16500;0.254834
erase;16500;0.273894
ins;16500;0.271205
find;16500;0.254184
erase;16500;0.274902
ins;16500;0.270937
find;16500;0.253823
erase;16500;0.272389
ins;16500;0.275116
find;16500;0.258777
erase;16500;0.275228
ins;16500;0.282274
find;16500;0.262755
erase;16500;0.281133
ins;16500;0.279251
find;16500;0.264457
erase;16500;0.283288
ins;16500;0.280508
find;16500;0.256327
erase;16500;0.278944
ins;16500;0.284975
find;16500;0.26471
erase;16500;0.281256
ins;16500;0.286064
find;16500;0.263656
erase;16500;0.280431
ins;17000;0.270369
find;17000;0.247671
erase;17000;0.265124
ins;17000;0.271808
find;17000;0.258688
erase;17000;0.275029
ins;17000;0.278877
find;17000;0.262146
erase;17000;0.284717
ins;17000;0.284769
find;17000;0.265926
erase;17000;0.291959
ins;17000;0.289627
find;17000;0.264261
erase;17000;0.286376
ins;17000;0.292005
find;17000;0.272999
erase;17000;0.290031
ins;17000;0.286884
find;17000;0.265307
erase;17000;0.288975
ins;17000;0.292153
find;17000;0.271688
erase;17000;0.295252
ins;17000;0.290991
find;17000;0.273772
erase;17000;0.304721
ins;17000;0.299231
find;17000;0.276299
erase;17000;0.300427
ins;17500;0.275707
find;17500;0.260337
erase;17500;0.282401
ins;17500;0.286648
find;17500;0.270483
erase;17500;0.285931
ins;17500;0.287663
find;17500;0.275795
erase;17500;0.291715
ins;17500;0.296953
find;17500;0.282229
erase;17500;0.297425
ins;17500;0.297445
find;17500;0.279559
erase;17500;0.299186
ins;17500;0.300226
find;17500;0.274753
erase;17500;0.297008
ins;17500;0.304431
find;17500;0.285011
erase;17500;0.30349
ins;17500;0.303121
find;17500;0.279327
erase;17500;0.308027
ins;17500;0.3018
find;17500;0.28406
erase;17500;0.306596
ins;17500;0.326643
find;17500;0.280363
erase;17500;0.301409
ins;18000;0.293361
find;18000;0.276975
erase;18000;0.28666
ins;18000;0.290951
find;18000;0.276954
erase;18000;0.290013
ins;18000;0.296222
find;18000;0.278095
erase;18000;0.300611
ins;18000;0.303414
find;18000;0.285294
erase;18000;0.310051
ins;18000;0.30384
find;18000;0.284133
erase;18000;0.3063
ins;18000;0.30876
find;18000;0.285094
erase;18000;0.314363
ins;18000;0.30649
find;18000;0.284749
erase;18000;0.312572
ins;18000;0.310723
find;18000;0.28625
erase;18000;0.311934
ins;18000;0.313341
find;18000;0.290298
erase;18000;0.314094
ins;18000;0.30896
find;18000;0.289018
erase;18000;0.308653
ins;18500;0.291949
find;18500;0.276285
erase;18500;0.297372
ins;18500;0.305817
find;18500;0.284956
erase;18500;0.305163
ins;18500;0.306573
find;18500;0.285019
erase;18500;0.310179
ins;18500;0.310511
find;18500;0.288143
erase;18500;0.307106
ins;18500;0.317294
find;18500;0.295511
erase;18500;0.318682
ins;18500;0.316058
find;18500;0.297022
erase;18500;0.316726
ins;18500;0.31915
find;18500;0.294376
erase;18500;0.318918
ins;18500;0.32212
find;18500;0.297944
erase;18500;0.322775
ins;18500;0.323883
find;18500;0.301275
erase;18500;0.32816
ins;18500;0.326854
find;18500;0.300525
erase;18500;0.327345
ins;19000;0.294233
find;19000;0.28154
erase;19000;0.301788
ins;19000;0.312198
find;19000;0.290864
erase;19000;0.323552
ins;19000;0.314973
find;19000;0.293946
erase;19000;0.323054
ins;19000;0.319505
find;19000;0.293123
erase;19000;0.315906
ins;19000;0.322887
find;19000;0.29725
erase;19000;0.318976
ins;19000;0.32337
find;19000;0.295079
erase;19000;0.319265
ins;19000;0.322086
find;19000;0.298159
erase;19000;0.323717
ins;19000;0.326323
find;19000;0.302218
erase;19000;0.32206
ins;19000;0.327153
find;19000;0.300771
erase;19000;0.326927
ins;19000;0.328585
find;19000;0.308485
erase;19000;0.331177
ins;19500;0.303495
find;19500;0.293702
erase;19500;0.316209
ins;19500;0.317063
find;19500;0.2984
erase;19500;0.321861
ins;19500;0.328393
find;19500;0.30358
erase;19500;0.328101
ins;19500;0.32734
find;19500;0.302693
erase;19500;0.329929
ins;19500;0.330658
find;19500;0.309244
erase;19500;0.335814
ins;19500;0.339491
find;19500;0.313847
erase;19500;0.33154
ins;19500;0.335504
find;19500;0.314416
erase;19500;0.334469
ins;19500;0.334386
find;19500;0.321565
erase;19500;0.347376
ins;19500;0.338506
find;19500;0.318836
erase;19500;0.336929
ins;19500;0.338486
find;19500;0.315919
erase;19500;0.33797
ins;20000;0.316509
find;20000;0.311579
erase;20000;0.3194
ins;20000;0.3264
find;20000;0.310652
erase;20000;0.336375
ins;20000;0.329359
find;20000;0.315431
erase;20000;0.347143
ins;20000;0.338548
find;20000;0.320399
erase;20000;0.340435
ins;20000;0.34629
find;20000;0.321325
erase;20000;0.347264
ins;20000;0.350133
find;20000;0.326943
erase;20000;0.349748
ins;20000;0.345725
find;20000;0.327065
erase;20000;0.353076
ins;20000;0.347271
find;20000;0.323429
erase;20000;0.349911
ins;20000;0.353218
find;20000;0.326566
erase;20000;0.351001
ins;20000;0.349615
find;20000;0.323904
erase;20000;0.344663
ins;20500;0.31268
find;20500;0.295622
erase;20500;0.321529
ins;20500;0.324555
find;20500;0.306756
erase;20500;0.330564
ins;20500;0.331827
find;20500;0.310694
erase;20500;0.334215
ins;20500;0.339971
find;20500;0.324689
erase;20500;0.34458
ins;20500;0.354579
find;20500;0.355859
erase;20500;0.349141
ins;20500;0.342238
find;20500;0.315411
erase;20500;0.346429
ins;20500;0.341916
find;20500;0.31846
erase;20500;0.341879
ins;20500;0.346614
find;20500;0.322163
erase;20500;0.349331
ins;20500;0.348183
find;20500;0.336332
erase;20500;0.359347
ins;20500;0.343662
find;20500;0.328122
erase;20500;0.352397
ins;21000;0.3345
find;21000;0.320332
erase;21000;0.341745
ins;21000;0.329844
find;21000;0.3253
erase;21000;0.351894
ins;21000;0.349206
find;21000;0.336479
erase;21000;0.352191
ins;21000;0.348678
find;21000;0.333678
erase;21000;0.355595
ins;21000;0.354887
find;21000;0.320876
erase;21000;0.348623
ins;21000;0.362232
find;21000;0.336805
erase;21000;0.359289
ins;21000;0.354882
find;21000;0.341086
erase;21000;0.36324
ins;21000;0.367693
find;21000;0.338507
erase;21000;0.370786
ins;21000;0.36973
find;21000;0.342588
erase;21000;0.362862
ins;21000;0.355923
find;21000;0.33309
erase;21000;0.358415
ins;21500;0.342867
find;21500;0.323058
erase;21500;0.340642
ins;21500;0.35135
find;21500;0.331885
erase;21500;0.351374
ins;21500;0.35446
find;21500;0.330887
erase;21500;0.350781
ins;21500;0.355318
find;21500;0.327287
erase;21500;0.352014
ins;21500;0.357387
find;21500;0.358666
erase;21500;0.373822
ins;21500;0.364583
find;21500;0.341032
erase;21500;0.371491
ins;21500;0.371617
find;21500;0.342461
erase;21500;0.374599
ins;21500;0.370917
find;21500;0.349294
erase;21500;0.373917
